RSST_Accruals,recch,invch,Soft_Assets,Change_Cash_Sales,Delta_ROA,Issued,Misstated,Sentiment_Negative,Sentiment_Neutral,Sentiment_Positive
-0.0048334629164634,0.0566767458597889,0.0639129112647197,0.6609346524313592,-0.2130520277812939,-0.0002397307246624,0,False,1,0,0
0.1468107055632387,0.0589748690868817,0.0625825569271913,0.7609924075037586,-0.2143165349530123,0.0139596924369494,1,False,1,0,0
-0.027174034155391,0.0537447744859907,0.0626299004979219,-0.2950314111626667,-0.2142483764776863,-0.0014921220030074,1,False,1,0,0
9.759931233330112e-05,0.0576529397969611,0.0625825569271913,0.9088752810270276,-0.2044398016280852,0.0042236321590438,1,False,0,0,1
-0.0007039702225008,0.0480638681016139,0.0625825569271913,0.6814132211557112,-0.2027789253149956,0.0045601614136743,1,False,1,0,0
0.0009195466372928,0.0680080525680058,0.0625825569271913,0.9880097713200132,-0.2028271702915544,0.0043482763561328,1,False,1,0,0
0.0017959656965151,0.0432744165973631,0.0625825569271913,0.7264245504015929,-0.2029037467459047,0.005344072035806,0,False,1,0,0
0.0158031888385333,0.0742923010385514,0.0625825569271913,0.4238439568415724,-0.203470647849446,0.0049730319639767,0,False,0,1,0
0.0551474002828036,0.0628796448355702,0.0625825569271913,1.381823830094698,-0.2020662030909361,0.0052322942703605,0,False,0,0,1
0.0051030474715618,0.0503653808909885,0.0625825569271913,1.2313104771165284,-0.2005476177781286,0.0040317429587271,0,False,0,0,1
0.0205150894993873,0.0552632983882584,0.0103910045538352,0.9333666876126666,-0.1924690733918814,0.0046827433266803,1,False,0,1,0
0.0159934295312936,0.0508026344253468,0.0381343370019363,0.7670428830255925,-0.1889051907238735,0.0047237179344069,1,False,0,0,1
0.00970265232675,0.0535007260016976,0.0221937567369608,0.3908501267381299,-0.1851957584830579,0.0047105896934147,1,False,0,1,0
0.0082675038516488,0.049975581228576,0.0236093295018042,0.2279774612033532,-0.1799811372831509,0.0047037778132219,1,False,0,0,1
0.021468562185597,0.0546362293661166,0.0348723649786016,0.4320253641997664,-0.1744270814451663,0.0047926870132792,1,False,0,0,1
0.0143825188803879,0.0545752172450434,-0.0149567432153001,0.6027459132724324,-0.1679241473909237,0.0047108368581147,1,False,0,0,1
0.0124721077525834,0.0511246428421224,-0.0132713120972926,0.8701461735885798,-0.1670512120176915,0.0046167494303285,1,False,0,0,1
0.0141882655171747,0.054893836099537,0.0134920084366861,0.8137850897610636,-0.1632173204095808,0.0046662623577156,1,False,1,0,0
0.0144212175270007,0.0568292761624721,-0.0208273459858881,0.6530835042713252,-0.1606165269546784,0.0046806279670077,1,False,0,1,0
0.0116029081766946,0.0516906997431909,0.0366193427385588,0.5163963944637606,-0.1540108573499776,0.0047574614228013,1,False,0,0,1
0.0172284380252449,0.0517551014265461,-0.0330183154490042,0.7428294360991502,-0.1478854651291808,0.0047791153965273,1,False,0,0,1
0.0145909293310603,0.0548294344161819,-0.0619641745936612,0.6330040238469613,-0.1401782169790388,0.0047045424505433,1,False,0,0,1
0.0253041702209272,0.045969118611432,0.0381201339307172,0.5194776414552056,-0.1369305968778157,0.0046510625721891,1,False,0,0,1
0.0115684652865734,0.0570462081485103,-0.0030498351765673,0.4014259239129028,-0.1316577739519663,0.0046807310803148,1,False,0,1,0
0.0184857251446274,0.0559547690937554,-0.1395318808785911,0.7415082325431283,-0.1289477278015547,0.0046896300287412,1,False,0,0,1
0.0143970400161147,0.0480672576638957,0.0739355451883767,0.6518738227627016,-0.1260346544796209,0.0046424747610904,1,False,1,0,0
0.0042466380661989,0.0620627603256449,0.1927773764361983,0.4130816708852201,-0.1268375305435538,0.0045793570568899,1,False,0,1,0
0.0157726723381531,0.0590765559553371,0.1421386931828042,0.6646416822152851,-0.1230952410297722,0.0046476323743643,1,False,0,1,0
0.0105715682184719,0.0608255700927705,0.0214883375330756,-0.0020665310384014,-0.1072516993469582,0.0046624830192804,1,False,0,1,0
0.0045046023625923,0.0414847277125475,0.4696094375689317,-0.5017150488920927,-0.0854256900549538,0.0048112509851276,1,False,1,0,0
0.0204988421537927,0.0485146798850997,-0.0282271460910727,-0.2203670338272443,-0.0610359083125734,0.0050145447000382,1,False,1,0,0
0.0192039519518271,0.0783326592785139,-0.8824850676389349,0.1285909366017827,-0.0602814582570062,0.004468598843077,1,False,0,0,1
0.0146822775283692,0.0348615230138171,0.4249739190841711,-0.0645105956856014,-0.0572585891441422,0.0046494805857269,1,False,0,1,0
0.0121715263151631,-0.0945011214729005,0.0625825569271913,0.2603329933386288,-0.0291738577055041,0.0045951701295411,1,False,1,0,0
0.0102854661214835,0.017103606219217,0.0625825569271913,0.385783839501303,-0.0208598814542863,0.00476746370017,1,False,1,0,0
0.0111250653668361,-0.0567007229057349,0.0625825569271913,0.9967259232469666,0.0167425972360479,0.0046477609214007,1,False,0,1,0
0.0139205543128098,0.0919010770927503,0.0625825569271913,1.0787125850063686,0.0388706580979896,0.0046900558595008,1,False,0,1,0
0.0637748658992602,0.0600154647074089,0.0670139151475706,1.1522985981317748,-0.2102746377986876,0.0044865243366629,1,True,0,0,1
0.0177225100826608,0.0352309853025385,0.0633542571300993,1.3896104788255854,-0.2023449015577737,0.0047982160386668,1,False,0,0,1
0.0160064350041172,0.0637202562814684,0.0573842328609771,1.476775563798211,-0.2032612845646797,0.004664076987054,1,False,1,0,0
0.0164808765884317,0.044121807167825,0.0531185771381548,1.3583334149742172,-0.1996603808921454,0.0047124465367193,1,False,0,0,1
0.0213722189524808,0.0278858038377745,0.0540654485527657,1.509279150827679,-0.1947886339346486,0.0047379625982819,1,False,0,0,1
0.0119598487672754,0.066689512840367,0.0612190620901515,1.48686994772493,-0.1901105004947112,0.0046683252969171,1,False,0,0,1
0.0216831878234088,0.0153715398931928,-0.0060798237033224,-1.2420741918946665,-0.2099260610543578,0.004273392406636,1,False,1,0,0
-0.0064442805571345,0.0418440213144234,0.0858235157988173,-1.1090456739611734,-0.2086064296974155,0.0049012506984259,1,False,1,0,0
0.0133811548091669,0.0412169522922815,0.084933456669083,-0.4505378350564261,-0.2068484298198839,0.0048238823326351,1,False,1,0,0
-0.0110477088825863,0.0538769674149827,0.0625825569271913,0.2113145128571106,-0.1700195000407526,0.0046221027359798,1,False,0,0,1
0.0264161344965723,0.0481926714683241,0.0625825569271913,0.8351353370486884,-0.1616217060629055,0.0046868917908494,1,False,0,1,0
0.021409603518308,0.0003252729240708,0.0625825569271913,0.9172011832286158,-0.1531912358438995,0.0047302446501027,1,False,0,0,1
-17.33160048371275,0.054249819265986,0.0625825569271913,1.4000628592635476,-0.2142681089446466,-0.4153974460474848,0,False,1,0,0
9.75569639968255,0.0542193132054493,0.0626251661408488,1.4151842542732944,-0.2142296396856644,0.6448215173317566,1,False,1,0,0
-0.0783296028834094,0.0541244054615576,0.0625825569271913,1.54653301172653,-0.2142278293675947,-0.0057907366290991,1,False,0,1,0
0.0046276659468009,0.0649676152011884,0.0611575154482018,-0.6684846775670841,-0.2077006370512175,0.0044835253821907,0,False,0,0,1
0.0113899256161234,0.0471893610328972,0.0717719440059907,-0.3716219739023835,-0.2079979817941734,0.0046871617132824,0,False,1,0,0
0.0071649813132269,0.0518703465441289,0.0557650827419924,-0.3204480144912349,-0.205207557521465,0.0047251163596114,1,False,1,0,0
0.0165911228798627,0.0399119708137702,0.0562763933058823,-0.1148113805687091,-0.1974700770595582,0.0047632270468276,1,False,0,0,1
-0.0171857206570824,0.0463724765229719,0.0192963302082513,0.8976169029554485,-0.2002499109715587,0.0036125770798298,0,False,1,0,0
-0.0222404815398357,0.0867353841752144,0.0935973301127733,0.7225689781242984,-0.2088412279510617,0.0040695598278666,0,False,1,0,0
0.0490443950408124,0.0252961782544429,0.0573842328609771,-0.6503440679562063,-0.2073334140307693,0.0050275542941589,1,False,0,1,0
0.0076081589213334,0.0378273900104338,0.0214836031760026,-0.4787724573893983,-0.2029092682160174,0.0051213244651097,1,False,1,0,0
0.0198193201555129,0.0326684762174616,0.055731942242481,-0.9118603411438164,-0.1960640030147855,0.0049925551874855,1,False,0,0,1
-0.0290905698538684,0.0271231523243588,0.0494494504065373,-0.8258025821600664,-0.1868759146835903,0.0048817837118217,1,False,0,0,1
0.0298261355920492,0.006507834526161,0.047352130223174,-0.5037315976969735,-0.1737417855398635,0.0049960149424829,1,False,0,0,1
0.0461499863592852,0.004548667527253,0.0461685409549103,0.4183587214908906,-0.1620579022018111,0.0043787265899243,1,False,0,0,1
0.0104433185538448,0.0428337735007229,0.0698166545348191,-0.5828823567466842,-0.156353680479941,0.0046660745626766,1,False,1,0,0
0.0251875664184167,-0.0202120849416443,0.0152437205537164,-0.1074813304798032,-0.1440331987926621,0.0045958841340961,1,False,0,1,0
0.022360470926757,0.0350479489393187,0.0079906855177964,-0.2534286902784692,-0.1299051145127405,0.0048232211694992,1,False,0,0,1
0.0234157271675707,-0.0111924597096476,0.006915986462213,0.9550707655511927,-0.117076748090994,0.0045214364121098,1,False,0,0,1
0.0846200352560417,-0.0847086760406425,0.2046558783324928,0.7939693677738511,-0.133114174839078,0.0063200398417222,0,False,1,0,0
0.0223176138440015,0.0306313492860712,0.0573558267185388,0.7697177181135472,-0.1343855612194615,0.003777823593758,1,False,1,0,0
0.0193951285478919,0.182026148604799,0.1262643939168515,0.6734912499086895,-0.1296796393971535,0.0046506921268413,1,False,1,0,0
0.0102525455442321,0.0640185377622711,-0.0411045973297818,0.5164683419690796,-0.1019406787098371,0.0046860015471334,1,False,1,0,0
0.0145311992178682,0.0542565983905497,0.0527492972864565,0.4754363052018178,-0.0926058640990889,0.0046994383606682,1,False,0,1,0
0.0197610428215461,0.0542565983905497,-0.1637859921638509,0.5526604830177827,-0.0739523467084131,0.0046771227251901,1,False,0,1,0
0.0074750099802798,0.0542565983905497,0.015906530543944,0.4127221584739763,-0.0743663664509643,0.0046837024093379,1,False,0,0,1
0.0048709088212749,0.0542565983905497,0.1956416624653965,0.018961177043212,-0.0770624731522389,0.0043977662124898,1,False,0,1,0
0.0080562541668301,0.0542565983905497,0.1012007075720993,-0.0916416575134203,-0.0846561238435042,0.0049435733260508,1,False,1,0,0
0.0133826491296381,0.0542565983905497,-0.0280377718081505,0.0210085947627324,-0.0811565074669723,0.0047194704296309,1,False,0,0,1
0.0112363853302223,0.0542565983905497,-0.0436706188633775,0.2873701098653397,-0.0774155756917431,0.0046856376682979,1,False,0,0,1
0.0166969268071621,0.0542565983905497,-0.2498092601812566,0.4457073427047481,-0.0652972160169514,0.0047083053290413,1,False,0,0,1
0.0111585451400573,0.0542565983905497,-0.0343723415718979,0.5201951694521721,-0.0664054927392507,0.0046400683480587,1,False,0,0,1
0.0134537106912549,0.0542565983905497,0.0292290113475202,0.5191742668800131,-0.0659517365150686,0.0047306635510294,1,False,1,0,0
0.0079415108086438,0.0542565983905497,0.0884132091177783,0.4501802059647246,-0.0690415873965132,0.0046289573806952,1,False,0,0,1
0.0077303013224886,0.0542565983905497,0.1885732673553257,0.4792402599501776,-0.0836793667289721,0.0045888348751272,0,False,0,1,0
0.0079278806757152,0.0542565983905497,0.0693006096138561,0.6125639281338784,-0.0701420797511125,0.0047000249046602,0,False,1,0,0
-0.0397425404820989,0.0563649061298589,0.0628287434949902,0.1956717493205558,-0.2140029878633321,-0.0042184824745189,1,False,1,0,0
0.0053074808700668,0.0530058499085479,0.0625920256413374,1.319658044984601,-0.2138725544464068,0.0152630952441012,1,False,1,0,0
0.0390495152606065,0.0480130246673862,0.0615883419418498,-0.1598119810604925,-0.1687914707781396,0.0046632161162038,1,False,0,0,1
0.02328445051892,0.0263028782521516,0.0606982828121155,-0.1088139131547071,-0.1555891831590868,0.0047236327596068,1,False,0,0,1
0.0183151318835196,0.0365427459056136,0.0619765592218403,0.1222311489959978,-0.1365834683879417,0.004683314857821,1,False,0,0,1
0.018323627338181,0.0349259246971722,0.0600023323223765,-0.0277085098176509,-0.1214857777498634,0.0047232138020947,1,False,0,0,1
0.0211627060649883,-0.411228600213314,0.0517314105157497,0.9696679384541456,0.0252232132655859,0.004722708031361,1,False,0,0,1
0.0117609763287171,-0.3371158209207138,0.0724300196391453,0.9147786519452308,0.0575593861751219,0.0047228095909281,1,False,1,0,0
-0.0149603492208255,-0.6629137683273516,0.0682779884860762,0.435639502759112,0.0547946684190039,0.0035038154765591,1,False,1,0,0
0.006677107704773,-0.6047997230050728,0.0744421213951936,0.4030831513819636,0.0294942966875406,0.0055495589117905,1,False,1,0,0
-0.0110299508438557,-0.5360797373028924,0.0603621434599286,0.000186746082235,0.0072149837508715,0.0042105632005717,1,False,1,0,0
-0.0386822571951043,0.0526770623672086,0.0645709868978743,1.4556921542489505,-0.2138186974838318,0.0076435290557643,1,False,1,0,0
0.0962877033847925,0.0523279374521783,0.0636525216257017,0.1101001862866884,-0.213437806561957,0.0074894156605649,1,False,1,0,0
-0.06508478938412,0.0520974472170127,0.0649071262500612,0.9105581889349064,-0.2131561210703043,0.0015525371382401,1,False,1,0,0
0.0012957936170621,0.0634829869217391,0.0624357918579266,0.0001096146597423,-0.2131997497357853,0.0035309416504419,1,False,1,0,0
0.0057598987389626,0.0573411000670311,0.06220854271842,0.0434699517200883,-0.2132114262873351,0.0048981444533077,1,False,1,0,0
0.0241481773505564,0.0474029034566536,0.0639507861213042,0.6526079965249512,-0.2111614221051533,0.0044246208234788,1,False,0,1,0
0.000138907704122,0.0552836357619495,0.0692201255436141,-0.2242219364660863,-0.210913046465984,0.004352512283168,1,False,1,0,0
0.083377346680872,0.0312279122476763,0.0687182836938703,1.1704599621488334,-0.207546578983482,0.0052764467219993,1,False,0,1,0
0.0295496755465222,0.0642591966842822,0.0555425679595588,0.7065675131223819,-0.2085410772150976,0.0047264890869338,1,False,1,0,0
0.0151303663613032,0.0204287668177096,0.0857240943002832,1.4650013615931636,-0.154444790591296,0.0055394271023592,1,False,1,0,0
0.0124989660344019,-0.0444474552568555,0.0504436653918788,1.4630810354287431,-0.1708887242619418,0.004678522137453,1,False,0,1,0
0.0125504317635936,0.0297026092208449,0.0525977978601187,0.1151584242669174,-0.1776580466201477,0.0047279618675453,1,False,0,1,0
0.0226366766183786,0.0339327829485908,0.042248493298421,0.4282587525953326,-0.1711702287217875,0.0046626997094608,1,False,1,0,0
0.0138722923719157,0.0339124455748997,0.0351469576888388,0.5722328345019354,-0.1658221870801401,0.0046659682765409,1,False,0,1,0
0.0080096535750699,0.0292348496259499,0.0888961135392299,0.5683530043648316,-0.164651906963952,0.0047355990231637,1,False,1,0,0
0.0080096535750699,0.0292348496259499,0.0888961135392299,0.5683530043648316,-0.164651906963952,0.0047355990231637,1,False,1,0,0
0.0175768268554921,0.0647811892756868,0.0504815402484632,0.5641385093588207,-0.1701443214716617,0.0045244799727872,1,False,1,0,0
0.0188237639861872,0.0300246176376204,-0.01563849063382,0.5725982585731093,-0.1574664829974147,0.0047190692372048,1,False,1,0,0
0.0189721062081568,0.0635101034199939,0.059102804478496,1.0583424377150004,-0.1510065439973285,0.0046164803146541,1,False,0,1,0
0.0133381914293904,0.0093618459674768,0.0724442227103645,0.9739968291945073,-0.1396174709569345,0.0046952606781239,1,False,0,1,0
0.0165067128092168,0.0257808856607471,0.0205272630472455,0.9400432432775596,-0.1360749500421497,0.0046812113194216,1,False,1,0,0
-0.0108914804484275,-0.0078876364848461,0.0988998100345947,0.8095302770038753,-0.1344524524721387,0.0039826187878023,1,False,1,0,0
-0.0031534680585362,0.0545582694336341,0.0625825569271913,-1.5442630684721772,-0.2141304342554423,0.004314572863356,1,False,1,0,0
0.0450706875023592,0.0348784708252263,0.0153620794805427,-0.0749586504832354,-0.2017649661641301,0.0054531058495368,1,False,1,0,0
0.0553329072843437,0.0615848320439044,0.0921060076347611,-0.28662110456655,-0.1993314460988724,0.0044800246250851,1,False,0,0,1
0.0066822030912403,0.020218613956235,0.0628524152803555,-0.8581462482590246,-0.1949149036200135,0.0046303269192753,1,False,0,1,0
0.0170937635059407,0.0816645990015702,0.0477687536456028,0.8588765581844493,-0.1939727235806135,0.0045764190979045,1,False,0,1,0
0.0140229759360133,-0.0338720209374906,-0.0019088551219611,0.6962095864341571,-0.1838143047640337,0.0045443959355912,1,False,1,0,0
0.0145305905356893,0.0471419071609513,0.0042552777871562,0.4010737489715922,-0.1743407292732394,0.0049161429645293,1,False,1,0,0
0.0169526734582781,-0.0639171010037887,0.0297308531972641,0.5674017816417399,-0.1618380390722403,0.0047118527918012,1,False,0,0,1
0.0130053630733523,0.0685402138462559,0.0472053651539093,1.055301131585484,-0.1759149818666916,0.0044908543857116,1,False,0,0,1
-0.0174986590521305,0.0559649377806009,0.0625825569271913,-1.3933847024206778,-0.2143139099918112,0.0006709601628677,1,False,1,0,0
-0.064891055905241,0.0542633775151134,0.0625825569271913,-0.0060347307800061,-0.2142684710082605,0.0023671885080275,1,False,1,0,0
0.1468433492245419,0.0542294818922949,0.0625825569271913,0.4844004184930027,-0.2142675658492257,0.0076218354765678,1,False,1,0,0
-0.3471526852250033,0.0541616906466579,0.0621138555769589,1.6804404512559163,-0.214265031403928,-0.0322838966734758,1,False,1,0,0
-0.1235954908357226,0.0542701566396771,0.0625825569271913,-0.5268759883803569,-0.2142686520400675,0.0310496030282409,1,False,1,0,0
-0.0688368178055696,0.0542565983905497,0.0625825569271913,0.429578491101253,-0.2142682899764535,-0.0120717745716587,1,False,1,0,0
